row_index,label
59248,7
59249,28
59250,31
59251,13
59252,8
59253,8
59254,31
59255,8
59256,25
59257,11
59258,12
59259,8
59260,25
59261,11
59262,6
59263,9
59264,8
59265,0
59266,15
59267,28
59268,29
59269,29
59270,29
59271,31
59272,12
59273,8
59274,15
59275,8
59276,28
59277,8
59278,8
59279,7
59280,31
59281,8
59282,7
59283,8
59284,21
59285,11
59286,8
59287,8
59288,13
59289,7
59290,9
59291,22
59292,7
59293,22
59294,10
59295,11
59296,7
59297,28
59298,8
59299,12
59300,12
59301,8
59302,8
59303,12
59304,8
59305,23
59306,8
59307,8
59308,12
59309,8
59310,8
59311,8
59312,11
59313,23
59314,3
59315,3
59316,8
59317,3
59318,7
59319,29
59320,8
59321,8
59322,13
59323,29
59324,12
59325,29
59326,12
59327,11
59328,8
59329,26
59330,8
59331,8
59332,3
59333,8
59334,3
59335,12
59336,29
59337,8
59338,26
59339,25
59340,13
59341,8
59342,3
59343,13
59344,13
59345,7
59346,8
59347,17
59348,11
59349,12
59350,12
59351,3
59352,11
59353,8
59354,3
59355,8
59356,8
59357,8
59358,8
59359,11
59360,16
59361,16
59362,3
59363,8
59364,8
59365,8
59366,13
59367,16
59368,16
59369,8
59370,3
59371,8
59372,25
59373,8
59374,3
59375,8
59376,15
59377,10
59378,23
59379,17
59380,11
59381,7
59382,8
59383,9
59384,9
59385,8
59386,3
59387,15
59388,8
59389,3
59390,26
59391,7
59392,29
59393,12
59394,3
59395,3
59396,12
59397,11
59398,7
59399,8
59400,3
59401,8
59402,11
59403,13
59404,3
59405,9
59406,12
59407,0
59408,0
59409,8
59410,11
59411,9
59412,9
59413,20
59414,11
59415,16
59416,23
59417,1
59418,16
59419,16
59420,10
59421,7
59422,10
59423,7
59424,26
59425,9
59426,9
59427,29
59428,3
59429,12
59430,5
59431,7
59432,3
59433,23
59434,10
59435,29
59436,3
59437,8
59438,16
59439,16
59440,8
59441,29
59442,0
59443,3
59444,11
59445,8
59446,20
59447,9
59448,9
59449,3
59450,29
59451,8
59452,20
59453,20
59454,16
59455,8
59456,13
59457,22
59458,15
59459,25
59460,0
59461,3
59462,23
59463,3
59464,13
59465,15
59466,10
59467,3
59468,7
59469,20
59470,29
59471,8
59472,21
59473,12
59474,11
59475,29
59476,29
59477,13
59478,8
59479,29
59480,3
59481,9
59482,3
59483,8
59484,5
59485,10
59486,11
59487,23
59488,29
59489,9
59490,16
59491,11
59492,9
59493,16
59494,16
59495,20
59496,11
59497,12
59498,23
59499,8
59500,8
59501,9
59502,25
59503,3
59504,20
59505,8
59506,3
59507,13
59508,16
59509,8
59510,16
59511,6
59512,11
59513,25
59514,9
59515,12
59516,8
59517,11
59518,31
59519,13
59520,10
59521,29
59522,1
59523,8
59524,8
59525,3
59526,15
59527,3
59528,8
59529,1
59530,1
59531,1
59532,1
59533,3
59534,3
59535,8
59536,5
59537,8
59538,25
59539,3
59540,13
59541,8
59542,12
59543,31
59544,12
59545,13
59546,10
59547,16
59548,9
59549,16
59550,16
59551,16
59552,3
59553,11
59554,11
59555,11
59556,15
59557,8
59558,9
59559,9
59560,23
59561,9
59562,10
59563,16
59564,13
59565,16
59566,8
59567,8
59568,11
59569,11
59570,3
59571,5
59572,11
59573,11
59574,11
59575,29
59576,9
59577,9
59578,8
59579,9
59580,29
59581,3
59582,8
59583,8
59584,11
59585,9
59586,9
59587,10
59588,10
59589,8
59590,8
59591,17
59592,8
59593,23
59594,16
59595,9
59596,9
59597,10
59598,10
59599,8
59600,8
59601,11
59602,8
59603,13
59604,16
59605,16
59606,8
59607,8
59608,9
59609,5
59610,8
59611,13
59612,16
59613,10
59614,9
59615,7
59616,21
59617,11
59618,8
59619,9
59620,2
59621,2
59622,10
59623,8
59624,7
59625,8
59626,13
59627,10
59628,13
59629,10
59630,2
59631,8
59632,11
59633,12
59634,8
59635,8
59636,8
59637,8
59638,13
59639,15
59640,16
59641,16
59642,8
59643,12
59644,11
59645,8
59646,23
59647,2
59648,13
59649,8
59650,1
59651,8
59652,8
59653,8
59654,10
59655,8
59656,5
59657,8
59658,16
59659,2
59660,13
59661,28
59662,7
59663,7
59664,12
59665,7
59666,16
59667,7
59668,16
59669,12
59670,8
59671,6
59672,13
59673,21
59674,6
59675,16
59676,16
59677,20
59678,16
59679,8
59680,10
59681,13
59682,23
59683,2
59684,15
59685,10
59686,23
59687,29
59688,5
59689,9
59690,15
59691,9
59692,9
59693,15
59694,13
59695,16
59696,8
59697,13
59698,9
59699,12
59700,20
59701,20
59702,13
59703,13
59704,13
59705,16
59706,13
59707,25
59708,20
59709,11
59710,11
59711,3
59712,7
59713,9
59714,20
59715,10
59716,7
59717,9
59718,7
59719,3
59720,7
59721,12
59722,25
59723,11
59724,9
59725,15
59726,9
59727,23
59728,13
59729,13
59730,7
59731,21
59732,21
59733,10
59734,13
59735,21
59736,13
59737,21
59738,28
59739,7
59740,20
59741,7
59742,11
59743,9
59744,9
59745,23
59746,15
59747,8
59748,25
59749,25
59750,21
59751,11
59752,23
59753,9
59754,9
59755,15
59756,9
59757,13
59758,9
59759,7
59760,11
59761,10
59762,7
59763,0
59764,24
59765,24
59766,24
59767,24
59768,24
59769,24
59770,17
59771,24
59772,24
59773,24
59774,24
59775,3
59776,24
59777,17
59778,17
59779,4
59780,1
59781,24
59782,16
59783,5
59784,21
59785,2
59786,28
59787,21
59788,12
59789,7
59790,11
59791,10
59792,3
59793,17
59794,24
59795,15
59796,17
59797,10
59798,17
59799,17
59800,17
59801,17
59802,17
59803,17
59804,17
59805,7
59806,17
59807,4
59808,1
59809,23
59810,31
59811,3
59812,17
59813,29
59814,31
59815,1
59816,1
59817,3
59818,21
59819,16
59820,4
59821,21
59822,1
59823,12
59824,23
59825,0
59826,1
59827,12
59828,28
59829,4
59830,1
59831,17
59832,18
59833,27
59834,26
59835,21
59836,17
59837,17
59838,17
59839,12
59840,17
59841,11
59842,7
59843,17
59844,17
59845,21
59846,17
59847,11
59848,17
59849,17
59850,17
59851,17
59852,17
59853,17
59854,15
59855,24
59856,24
59857,15
59858,1
59859,16
59860,2
59861,4
59862,1
59863,1
59864,15
59865,16
59866,28
59867,29
59868,1
59869,15
59870,12
59871,15
59872,0
59873,15
59874,15
59875,15
59876,16
59877,13
59878,0
59879,3
59880,24
59881,11
59882,18
59883,24
59884,24
59885,27
59886,26
59887,17
59888,16
59889,8
59890,17
59891,11
59892,15
59893,17
59894,17
59895,17
59896,17
59897,17
59898,7
59899,17
59900,15
59901,17
59902,17
59903,12
59904,12
59905,11
59906,15
59907,1
59908,7
59909,7
59910,12
59911,12
59912,15
59913,12
59914,21
59915,28
59916,12
59917,15
59918,7
59919,1
59920,16
59921,31
59922,24
59923,12
59924,24
59925,16
59926,18
59927,27
59928,26
59929,17
59930,17
59931,17
59932,17
59933,17
59934,3
59935,17
59936,17
59937,17
59938,17
59939,17
59940,17
59941,11
59942,17
59943,15
59944,17
59945,17
59946,17
59947,17
59948,17
59949,24
59950,10
59951,25
59952,12
59953,3
59954,3
59955,31
59956,10
59957,11
59958,12
59959,21
59960,12
59961,12
59962,16
59963,12
59964,21
59965,21
59966,9
59967,10
59968,17
59969,11
59970,12
59971,16
59972,17
59973,18
59974,26
59975,17
59976,17
59977,3
59978,4
59979,3
59980,17
59981,29
59982,17
59983,31
59984,25
59985,17
59986,17
59987,15
59988,15
59989,31
59990,17
59991,17
59992,17
59993,25
59994,12
59995,4
59996,9
59997,25
59998,7
59999,31
60000,21
60001,11
60002,2
60003,31
60004,1
60005,1
60006,13
60007,13
60008,25
60009,11
60010,16
60011,11
60012,16
60013,17
60014,16
60015,18
60016,27
60017,26
60018,14
60019,17
60020,7
60021,3
60022,17
60023,3
60024,17
60025,17
60026,4
60027,12
60028,12
60029,9
60030,12
60031,12
60032,9
60033,15
60034,11
60035,16
60036,17
60037,18
60038,17
60039,24
60040,27
60041,14
60042,11
60043,12
60044,13
60045,17
60046,17
60047,17
60048,11
60049,12
60050,16
60051,21
60052,5
60053,9
60054,12
60055,12
60056,12
60057,25
60058,12
60059,24
60060,27
60061,11
60062,18
60063,11
60064,14
60065,3
60066,31
60067,9
60068,12
60069,25
60070,5
60071,10
60072,31
60073,11
60074,1
60075,9
60076,2
60077,1
60078,21
60079,2
60080,23
60081,18
60082,26
60083,14
60084,21
60085,12
60086,12
60087,23
60088,24
60089,12
60090,9
60091,23
60092,12
60093,2
60094,2
60095,31
60096,21
60097,12
60098,25
60099,11
60100,12
60101,10
60102,12
60103,25
60104,1
60105,1
60106,15
60107,1
60108,12
60109,23
60110,12
60111,0
60112,12
60113,15
60114,15
60115,15
60116,9
60117,21
60118,12
60119,16
60120,15
60121,28
60122,15
60123,29
60124,15
60125,24
60126,25
60127,17
60128,17
60129,17
60130,17
60131,31
60132,17
60133,17
60134,28
60135,3
60136,15
60137,12
60138,12
60139,12
60140,28
60141,24
60142,24
60143,12
60144,15
60145,11
60146,24
60147,12
60148,12
60149,12
60150,24
60151,29
60152,5
60153,7
60154,12
60155,1
60156,27
60157,12
60158,15
60159,25
60160,12
60161,21
60162,7
60163,18
60164,26
60165,25
60166,15
60167,31
60168,14
60169,31
60170,25
60171,11
60172,11
60173,7
60174,31
60175,21
60176,21
60177,1
60178,31
60179,15
60180,23
60181,13
60182,1
60183,12
60184,10
60185,20
60186,18
60187,7
60188,15
60189,10
60190,26
60191,14
60192,12
60193,23
60194,16
60195,12
60196,1
60197,12
60198,10
60199,1
60200,10
60201,15
60202,18
60203,14
60204,9
60205,9
60206,16
60207,0
60208,23
60209,12
60210,0
60211,13
60212,16
60213,18
60214,14
60215,8
60216,23
60217,3
60218,23
60219,21
60220,23
60221,9
60222,15
60223,15
60224,18
60225,27
60226,14
60227,17
60228,23
60229,5
60230,21
60231,10
60232,12
60233,25
60234,31
60235,31
60236,31
60237,25
60238,2
60239,2
60240,22
60241,15
60242,17
60243,20
60244,18
60245,5
60246,9
60247,14
60248,8
60249,1
60250,8
60251,3
60252,25
60253,8
60254,31
60255,15
60256,4
60257,10
60258,17
60259,15
60260,31
60261,16
60262,15
60263,16
60264,25
60265,20
60266,21
60267,8
60268,18
60269,5
60270,14
60271,12
60272,17
60273,25
60274,31
60275,12
60276,8
60277,31
60278,12
60279,23
60280,12
60281,10
60282,25
60283,18
60284,26
60285,5
60286,9
60287,31
60288,20
60289,17
60290,0
60291,21
60292,12
60293,15
60294,9
60295,25
60296,1
60297,10
60298,6
60299,6
60300,28
60301,31
60302,16
60303,9
60304,16
60305,8
60306,25
60307,8
60308,15
60309,7
60310,12
60311,12
60312,5
60313,12
60314,28
60315,15
60316,22
60317,11
60318,21
60319,8
60320,11
60321,16
60322,8
60323,8
60324,21
60325,6
60326,12
60327,12
60328,12
60329,12
60330,6
60331,6
60332,28
60333,7
60334,28
60335,23
60336,11
60337,11
60338,28
60339,7
60340,29
60341,7
60342,21
60343,8
60344,8
60345,15
60346,15
60347,7
60348,31
60349,29
60350,7
60351,25
60352,12
60353,7
60354,7
60355,7
60356,7
60357,7
60358,7
60359,11
60360,7
60361,12
60362,21
60363,23
60364,21
60365,11
60366,31
60367,15
60368,15
60369,21
60370,7
60371,7
60372,11
60373,7
60374,21
60375,9
60376,29
60377,7
60378,11
60379,21
60380,0
60381,8
60382,8
60383,9
60384,15
60385,12
60386,9
60387,29
60388,11
60389,23
60390,31
60391,23
60392,23
60393,7
60394,15
60395,12
60396,8
60397,12
60398,12
60399,12
60400,12
60401,12
60402,7
60403,5
60404,7
60405,7
60406,11
60407,11
60408,7
60409,29
60410,7
60411,17
60412,12
60413,21
60414,21
60415,11
60416,15
60417,2
60418,8
60419,12
60420,7
60421,12
60422,9
60423,12
60424,12
60425,8
60426,7
60427,7
60428,29
60429,9
60430,6
60431,9
60432,11
60433,12
60434,10
60435,12
60436,11
60437,10
60438,6
60439,6
60440,6
60441,6
60442,6
60443,12
60444,9
60445,8
60446,0
60447,12
60448,23
60449,23
60450,7
60451,7
60452,12
60453,7
60454,11
60455,11
60456,9
60457,16
60458,11
60459,11
60460,9
60461,0
60462,31
60463,25
60464,15
60465,0
60466,8
60467,8
60468,12
60469,24
60470,16
60471,12
60472,12
60473,16
60474,16
60475,12
60476,12
60477,24
60478,28
60479,24
60480,24
60481,24
60482,1
60483,24
60484,24
60485,24
60486,24
60487,3
60488,24
60489,24
60490,24
60491,0
60492,7
60493,25
60494,5
60495,23
60496,24
60497,25
60498,9
60499,15
60500,31
60501,0
60502,9
60503,15
60504,24
60505,1
60506,1
60507,9
60508,23
60509,21
60510,23
60511,28
60512,25
60513,24
60514,24
60515,3
60516,24
60517,24
60518,24
60519,18
60520,28
60521,20
60522,11
60523,7
60524,24
60525,15
60526,19
60527,24
60528,13
60529,9
60530,24
60531,25
60532,9
60533,24
60534,1
60535,5
60536,28
60537,13
60538,0
60539,15
60540,24
60541,31
60542,10
60543,9
60544,15
60545,9
60546,25
60547,4
60548,13
60549,21
60550,1
60551,21
60552,11
60553,25
60554,10
60555,16
60556,23
60557,16
60558,10
60559,5
60560,11
60561,24
60562,31
60563,23
60564,23
60565,24
60566,2
60567,15
60568,24
60569,25
60570,18
60571,25
60572,4
60573,24
60574,10
60575,17
60576,26
60577,24
60578,2
60579,21
60580,25
60581,1
60582,3
60583,21
60584,21
60585,9
60586,11
60587,27
60588,20
60589,9
60590,16
60591,12
60592,5
60593,16
60594,15
60595,31
60596,13
60597,23
60598,31
60599,1
60600,10
60601,16
60602,13
60603,5
60604,25
60605,4
60606,24
60607,1
60608,1
60609,16
60610,23
60611,31
60612,1
60613,9
60614,11
60615,5
60616,15
60617,1
60618,1
60619,11
60620,25
60621,25
60622,31
60623,31
60624,31
60625,16
60626,10
60627,23
60628,24
60629,31
60630,23
60631,16
60632,23
60633,25
60634,24
60635,15
60636,18
60637,5
60638,5
60639,17
60640,24
60641,17
60642,26
60643,24
60644,3
60645,25
60646,13
60647,4
60648,12
60649,24
60650,31
60651,24
60652,16
60653,25
60654,27
60655,13
60656,31
60657,13
60658,23
60659,10
60660,1
60661,31
60662,12
60663,21
60664,25
60665,29
60666,16
60667,10
60668,1
60669,12
60670,16
60671,11
60672,1
60673,13
60674,10
60675,11
60676,15
60677,12
60678,1
60679,0
60680,4
60681,11
60682,11
60683,15
60684,1
60685,21
60686,31
60687,13
60688,16
60689,21
60690,11
60691,20
60692,8
60693,10
60694,4
60695,13
60696,21
60697,24
60698,4
60699,23
60700,7
60701,15
60702,21
60703,3
60704,31
60705,13
60706,18
60707,12
60708,5
60709,23
60710,23
60711,17
60712,23
60713,17
60714,17
60715,27
60716,14
60717,17
60718,31
60719,9
60720,25
60721,25
60722,3
60723,8
60724,4
60725,3
60726,3
60727,25
60728,1
60729,23
60730,10
60731,24
60732,21
60733,24
60734,24
60735,13
60736,16
60737,31
60738,7
60739,24
60740,15
60741,31
60742,12
60743,31
60744,12
60745,4
60746,31
60747,13
60748,13
60749,25
60750,31
60751,12
60752,11
60753,1
60754,11
60755,16
60756,11
60757,15
60758,3
60759,15
60760,21
60761,1
60762,1
60763,16
60764,4
60765,1
60766,15
60767,9
60768,16
60769,13
60770,1
60771,27
60772,16
60773,16
60774,28
60775,18
60776,9
60777,12
60778,5
60779,17
60780,9
60781,17
60782,26
60783,24
60784,1
60785,31
60786,21
60787,9
60788,21
60789,21
60790,17
60791,8
60792,25
60793,12
60794,11
60795,23
60796,25
60797,12
60798,16
60799,25
60800,22
60801,11
60802,11
60803,0
60804,23
60805,23
60806,22
60807,16
60808,16
60809,7
60810,25
60811,12
60812,21
60813,10
60814,15
60815,11
60816,13
60817,7
60818,3
60819,13
60820,25
60821,31
60822,13
60823,22
60824,16
60825,4
60826,4
60827,12
60828,12
60829,12
60830,24
60831,11
60832,11
60833,5
60834,5
60835,11
60836,17
60837,11
60838,25
60839,14
60840,16
60841,31
60842,7
60843,27
60844,16
60845,16
60846,10
60847,22
60848,10
60849,12
60850,12
60851,17
60852,0
60853,12
60854,11
60855,15
60856,21
60857,12
60858,0
60859,22
60860,12
60861,24
60862,0
60863,16
60864,29
60865,28
60866,10
60867,12
60868,1
60869,11
60870,12
60871,15
60872,9
60873,31
60874,12
60875,16
60876,11
60877,4
60878,23
60879,25
60880,23
60881,10
60882,12
60883,24
60884,25
60885,28
60886,25
60887,5
60888,11
60889,12
60890,5
60891,17
60892,17
60893,26
60894,1
60895,14
60896,9
60897,13
60898,27
60899,16
60900,0
60901,13
60902,13
60903,24
60904,25
60905,12
60906,16
60907,1
60908,12
60909,7
60910,11
60911,13
60912,13
60913,16
60914,16
60915,12
60916,15
60917,1
60918,13
60919,9
60920,11
60921,23
60922,23
60923,31
60924,11
60925,28
60926,21
60927,8
60928,15
60929,31
60930,13
60931,16
60932,11
60933,31
60934,15
60935,9
60936,9
60937,28
60938,5
60939,5
60940,17
60941,26
60942,14
60943,27
60944,31
60945,24
60946,0
60947,23
60948,24
60949,16
60950,15
60951,16
60952,23
60953,15
60954,13
60955,13
60956,24
60957,15
60958,1
60959,12
60960,31
60961,10
60962,31
60963,0
60964,2
60965,13
60966,31
60967,10
60968,21
60969,11
60970,12
60971,13
60972,16
60973,12
60974,12
60975,12
60976,0
60977,9
60978,21
60979,9
60980,10
60981,12
60982,1
60983,10
60984,13
60985,8
60986,16
60987,16
60988,11
60989,1
60990,5
60991,30
60992,5
60993,17
60994,3
60995,11
60996,26
60997,13
60998,14
60999,30
61000,16
61001,12
61002,11
61003,10
61004,27
61005,4
61006,31
61007,13
61008,1
61009,10
61010,21
61011,24
61012,13
61013,13
61014,13
61015,12
61016,31
61017,24
61018,16
61019,31
61020,13
61021,16
61022,11
61023,30
61024,30
61025,12
61026,13
61027,11
61028,11
61029,1
61030,4
61031,23
61032,21
61033,15
61034,12
61035,21
61036,16
61037,10
61038,28
61039,21
61040,9
61041,16
61042,28
61043,9
61044,10
61045,12
61046,12
61047,21
61048,11
61049,1
61050,3
61051,11
61052,15
61053,16
61054,4
61055,10
61056,31
61057,4
61058,24
61059,23
61060,24
61061,15
61062,9
61063,15
61064,24
61065,21
61066,23
61067,24
61068,31
61069,24
61070,24
61071,24
61072,24
61073,17
61074,5
61075,24
61076,23
61077,28
61078,11
61079,24
61080,24
61081,3
61082,24
61083,17
61084,24
61085,24
61086,24
61087,9
61088,21
61089,31
61090,29
61091,0
61092,0
61093,10
61094,0
61095,21
61096,8
61097,3
61098,24
61099,25
61100,7
61101,12
61102,21
61103,2
61104,24
61105,21
61106,29
61107,1
61108,24
61109,23
61110,10
61111,9
61112,10
61113,1
61114,12
61115,12
61116,13
61117,31
61118,8
61119,21
61120,0
61121,12
61122,1
61123,15
61124,28
61125,30
61126,5
61127,17
61128,5
61129,17
61130,26
61131,11
61132,16
61133,1
61134,14
61135,27
61136,23
61137,7
61138,1
61139,24
61140,3
61141,3
61142,1
61143,10
61144,3
61145,1
61146,13
61147,12
61148,16
61149,24
61150,23
61151,31
61152,3
61153,1
61154,13
61155,7
61156,25
61157,9
61158,10
61159,8
61160,0
61161,15
61162,15
61163,15
61164,21
61165,24
61166,7
61167,8
61168,10
61169,13
61170,12
61171,16
61172,13
61173,0
61174,9
61175,13
61176,7
61177,15
61178,16
61179,13
61180,12
61181,5
61182,5
61183,26
61184,14
61185,27
61186,13
61187,12
61188,16
61189,25
61190,21
61191,13
61192,29
61193,16
61194,13
61195,23
61196,3
61197,12
61198,15
61199,31
61200,13
61201,23
61202,16
61203,13
61204,13
61205,23
61206,5
61207,18
61208,8
61209,26
61210,14
61211,13
61212,11
61213,15
61214,13
61215,13
61216,27
61217,9
61218,13
61219,13
61220,23
61221,23
61222,10
61223,12
61224,8
61225,13
61226,13
61227,25
61228,10
61229,13
61230,12
61231,13
61232,21
61233,13
61234,10
61235,16
61236,13
61237,25
61238,12
61239,16
61240,18
61241,27
61242,14
61243,2
61244,23
61245,3
61246,21
61247,13
61248,2
61249,10
61250,13
61251,15
61252,25
61253,1
61254,2
61255,1
61256,27
61257,23
61258,18
61259,26
61260,14
61261,1
61262,12
61263,2
61264,1
61265,25
61266,31
61267,1
61268,10
61269,21
61270,9
61271,0
61272,10
61273,0
61274,9
61275,16
61276,2
61277,7
61278,7
61279,12
61280,31
61281,11
61282,19
61283,19
61284,11
61285,17
61286,0
61287,3
61288,13
61289,11
61290,28
61291,11
61292,12
61293,2
61294,0
61295,12
61296,9
61297,31
61298,13
61299,3
61300,18
61301,26
61302,14
61303,25
61304,25
61305,8
61306,31
61307,25
61308,3
61309,17
61310,17
61311,9
61312,17
61313,28
61314,17
61315,7
61316,8
61317,31
61318,3
61319,25
61320,15
61321,8
61322,31
61323,3
61324,25
61325,17
61326,17
61327,25
61328,8
61329,28
61330,7
61331,8
61332,8
61333,2
61334,12
61335,25
61336,27
61337,12
61338,22
61339,3
61340,7
61341,31
61342,23
61343,9
61344,12
61345,8
61346,19
61347,31
61348,8
61349,31
61350,7
61351,0
61352,7
61353,6
61354,12
61355,18
61356,10
61357,26
61358,27
61359,14
61360,9
61361,9
61362,23
61363,9
61364,3
61365,31
61366,9
61367,0
61368,23
61369,1
61370,12
61371,1
61372,13
61373,27
61374,1
61375,1
61376,13
61377,31
61378,6
61379,1
61380,1
61381,6
61382,6
61383,9
61384,1
61385,5
61386,26
61387,14
61388,0
61389,16
61390,1
61391,0
61392,31
61393,12
61394,15
61395,12
61396,15
61397,6
61398,0
61399,9
61400,15
61401,8
61402,31
61403,25
61404,31
61405,31
61406,31
61407,25
61408,12
61409,16
61410,12
61411,12
61412,16
61413,1
61414,6
61415,6
61416,6
61417,17
61418,0
61419,8
61420,20
61421,6
61422,12
61423,12
61424,19
61425,8
61426,6
61427,0
61428,12
61429,9
61430,8
61431,8
61432,2
61433,12
61434,28
61435,1
61436,1
61437,7
61438,8
61439,25
61440,8
61441,25
61442,9
61443,9
61444,21
61445,9
61446,8
61447,6
61448,6
61449,31
61450,12
61451,21
61452,9
61453,5
61454,8
61455,16
61456,16
61457,5
61458,3
61459,5
61460,1
61461,21
61462,25
61463,21
61464,0
61465,9
61466,31
61467,5
61468,9
61469,1
61470,9
61471,1
61472,9
61473,12
61474,12
61475,25
61476,23
61477,6
61478,6
61479,6
61480,6
61481,6
61482,6
61483,21
61484,6
61485,6
61486,5
61487,19
61488,6
61489,12
61490,21
61491,15
61492,20
61493,3
61494,9
61495,9
61496,2
61497,9
61498,21
61499,13
61500,10
61501,24
61502,15
61503,5
61504,24
61505,1
61506,11
61507,5
61508,13
61509,1
61510,13
61511,0
61512,1
61513,5
61514,9
61515,1
61516,5
61517,15
61518,24
61519,0
61520,1
61521,11
61522,29
61523,12
61524,5
61525,1
61526,7
61527,5
61528,12
61529,1
61530,5
61531,1
61532,5
61533,5
61534,0
61535,24
61536,24
61537,24
61538,27
61539,5
61540,16
61541,23
61542,27
61543,5
61544,27
61545,12
61546,5
61547,15
61548,9
61549,9
61550,27
61551,5
61552,5
61553,10
61554,27
61555,5
61556,13
61557,23
61558,9
61559,27
61560,5
61561,9
61562,9
61563,9
61564,9
61565,9
61566,9
61567,9
61568,9
61569,9
61570,9
61571,9
61572,9
61573,27
61574,9
61575,9
61576,5
61577,9
61578,9
61579,9
61580,9
61581,9
61582,15
61583,31
61584,9
61585,6
61586,8
61587,6
61588,1
61589,6
61590,6
61591,6
61592,6
61593,6
61594,23
61595,23
61596,25
61597,6
61598,1
61599,11
61600,6
61601,9
61602,0
61603,0
61604,6
61605,16
61606,5
61607,31
61608,9
61609,29
61610,16
61611,5
61612,16
61613,16
61614,13
61615,23
61616,23
61617,11
61618,1
61619,31
61620,1
61621,16
61622,4
61623,10
61624,10
61625,23
61626,31
61627,25
61628,23
61629,23
61630,23
61631,4
