row_index,label
44100,11
44101,19
44102,11
44103,11
44104,27
44105,1
44106,21
44107,7
44108,6
44109,31
44110,22
44111,22
44112,29
44113,30
44114,20
44115,11
44116,27
44117,27
44118,21
44119,20
44120,13
44121,9
44122,27
44123,1
44124,1
44125,7
44126,6
44127,8
44128,11
44129,11
44130,22
44131,11
44132,21
44133,23
44134,11
44135,11
44136,17
44137,11
44138,30
44139,14
44140,3
44141,11
44142,11
44143,11
44144,30
44145,25
44146,11
44147,11
44148,11
44149,3
44150,22
44151,30
44152,29
44153,9
44154,27
44155,29
44156,1
44157,1
44158,6
44159,23
44160,10
44161,10
44162,11
44163,14
44164,18
44165,30
44166,22
44167,12
44168,24
44169,18
44170,18
44171,21
44172,30
44173,11
44174,30
44175,11
44176,3
44177,11
44178,11
44179,9
44180,27
44181,21
44182,9
44183,1
44184,10
44185,7
44186,6
44187,22
44188,19
44189,20
44190,8
44191,11
44192,17
44193,28
44194,14
44195,10
44196,18
44197,20
44198,3
44199,30
44200,10
44201,14
44202,18
44203,23
44204,11
44205,8
44206,11
44207,11
44208,18
44209,11
44210,11
44211,29
44212,11
44213,11
44214,11
44215,11
44216,20
44217,10
44218,18
44219,11
44220,11
44221,10
44222,1
44223,8
44224,9
44225,8
44226,27
44227,20
44228,9
44229,9
44230,9
44231,4
44232,23
44233,25
44234,20
44235,20
44236,23
44237,22
44238,9
44239,8
44240,11
44241,12
44242,29
44243,22
44244,18
44245,27
44246,19
44247,19
44248,22
44249,11
44250,4
44251,11
44252,4
44253,27
44254,9
44255,21
44256,7
44257,6
44258,30
44259,29
44260,14
44261,13
44262,19
44263,1
44264,11
44265,11
44266,13
44267,10
44268,11
44269,13
44270,31
44271,4
44272,21
44273,1
44274,11
44275,23
44276,21
44277,27
44278,7
44279,6
44280,30
44281,11
44282,11
44283,11
44284,11
44285,18
44286,1
44287,3
44288,12
44289,13
44290,11
44291,21
44292,0
44293,27
44294,7
44295,6
44296,14
44297,3
44298,3
44299,11
44300,14
44301,16
44302,31
44303,1
44304,11
44305,11
44306,13
44307,30
44308,16
44309,16
44310,16
44311,18
44312,9
44313,11
44314,27
44315,11
44316,7
44317,6
44318,11
44319,21
44320,5
44321,11
44322,21
44323,27
44324,10
44325,7
44326,6
44327,0
44328,8
44329,11
44330,14
44331,11
44332,11
44333,3
44334,31
44335,14
44336,1
44337,0
44338,29
44339,3
44340,14
44341,29
44342,8
44343,27
44344,0
44345,9
44346,31
44347,9
44348,7
44349,6
44350,9
44351,0
44352,8
44353,31
44354,0
44355,25
44356,9
44357,9
44358,9
44359,9
44360,25
44361,23
44362,23
44363,8
44364,8
44365,0
44366,8
44367,18
44368,8
44369,11
44370,11
44371,11
44372,4
44373,11
44374,18
44375,11
44376,9
44377,11
44378,11
44379,0
44380,28
44381,5
44382,11
44383,8
44384,18
44385,18
44386,20
44387,19
44388,8
44389,2
44390,23
44391,31
44392,11
44393,23
44394,13
44395,29
44396,11
44397,11
44398,29
44399,11
44400,23
44401,11
44402,11
44403,16
44404,11
44405,16
44406,23
44407,23
44408,28
44409,16
44410,25
44411,14
44412,27
44413,11
44414,25
44415,10
44416,27
44417,29
44418,9
44419,9
44420,7
44421,6
44422,27
44423,31
44424,18
44425,1
44426,11
44427,8
44428,21
44429,3
44430,27
44431,9
44432,9
44433,7
44434,6
44435,25
44436,26
44437,26
44438,19
44439,26
44440,12
44441,23
44442,30
44443,23
44444,24
44445,26
44446,3
44447,26
44448,29
44449,29
44450,26
44451,29
44452,26
44453,24
44454,26
44455,26
44456,29
44457,10
44458,25
44459,26
44460,0
44461,26
44462,26
44463,24
44464,26
44465,26
44466,29
44467,1
44468,10
44469,25
44470,26
44471,17
44472,14
44473,0
44474,26
44475,15
44476,21
44477,19
44478,23
44479,27
44480,7
44481,20
44482,22
44483,14
44484,14
44485,14
44486,3
44487,17
44488,15
44489,27
44490,21
44491,7
44492,14
44493,23
44494,14
44495,24
44496,26
44497,15
44498,24
44499,26
44500,27
44501,21
44502,24
44503,29
44504,28
44505,31
44506,4
44507,27
44508,19
44509,21
44510,21
44511,15
44512,7
44513,30
44514,27
44515,21
44516,7
44517,15
44518,22
44519,18
44520,27
44521,21
44522,1
44523,7
44524,15
44525,14
44526,17
44527,22
44528,27
44529,10
44530,15
44531,19
44532,19
44533,27
44534,13
44535,21
44536,7
44537,7
44538,3
44539,19
44540,22
44541,26
44542,26
44543,20
44544,26
44545,19
44546,26
44547,26
44548,27
44549,21
44550,7
44551,29
44552,26
44553,26
44554,26
44555,27
44556,7
44557,15
44558,26
44559,12
44560,27
44561,7
44562,13
44563,26
44564,28
44565,26
44566,26
44567,3
44568,30
44569,26
44570,26
44571,2
44572,20
44573,20
44574,27
44575,7
44576,25
44577,30
44578,27
44579,7
44580,0
44581,20
44582,23
44583,27
44584,7
44585,3
44586,20
44587,12
44588,31
44589,3
44590,15
44591,20
44592,20
44593,1
44594,1
44595,24
44596,27
44597,27
44598,27
44599,27
44600,19
44601,27
44602,27
44603,27
44604,4
44605,24
44606,27
44607,10
44608,27
44609,27
44610,10
44611,4
44612,10
44613,0
44614,26
44615,26
44616,17
44617,17
44618,17
44619,0
44620,17
44621,17
44622,17
44623,17
44624,17
44625,24
44626,17
44627,17
44628,17
44629,17
44630,17
44631,24
44632,17
44633,29
44634,27
44635,1
44636,20
44637,28
44638,28
44639,28
44640,26
44641,8
44642,26
44643,20
44644,19
44645,19
44646,28
44647,14
44648,25
44649,12
44650,19
44651,24
44652,28
44653,28
44654,14
44655,19
44656,24
44657,25
44658,19
44659,14
44660,19
44661,26
44662,19
44663,17
44664,17
44665,19
44666,19
44667,19
44668,20
44669,9
44670,20
44671,19
44672,20
44673,24
44674,28
44675,20
44676,19
44677,9
44678,8
44679,12
44680,19
44681,19
44682,10
44683,19
44684,19
44685,23
44686,15
44687,19
44688,24
44689,3
44690,8
44691,28
44692,28
44693,24
44694,3
44695,19
44696,28
44697,24
44698,24
44699,12
44700,31
44701,3
44702,24
44703,20
44704,24
44705,28
44706,3
44707,28
44708,17
44709,17
44710,15
44711,10
44712,23
44713,30
44714,19
44715,28
44716,8
44717,4
44718,24
44719,10
44720,24
44721,29
44722,23
44723,20
44724,27
44725,31
44726,21
44727,3
44728,26
44729,24
44730,28
44731,24
44732,24
44733,9
44734,23
44735,17
44736,15
44737,10
44738,24
44739,30
44740,19
44741,10
44742,10
44743,24
44744,23
44745,24
44746,26
44747,24
44748,24
44749,24
44750,24
44751,9
44752,24
44753,12
44754,31
44755,28
44756,12
44757,19
44758,24
44759,23
44760,15
44761,1
44762,29
44763,12
44764,29
44765,29
44766,23
44767,31
44768,25
44769,1
44770,3
44771,28
44772,28
44773,24
44774,24
44775,24
44776,3
44777,23
44778,9
44779,17
44780,1
44781,19
44782,24
44783,15
44784,9
44785,24
44786,18
44787,24
44788,24
44789,8
44790,10
44791,24
44792,24
44793,10
44794,24
44795,24
44796,27
44797,21
44798,24
44799,7
44800,17
44801,6
44802,9
44803,24
44804,22
44805,15
44806,10
44807,17
44808,4
44809,4
44810,23
44811,24
44812,10
44813,25
44814,10
44815,24
44816,24
44817,24
44818,24
44819,24
44820,28
44821,9
44822,23
44823,19
44824,29
44825,24
44826,18
44827,12
44828,24
44829,24
44830,31
44831,9
44832,15
44833,31
44834,4
44835,24
44836,10
44837,19
44838,24
44839,12
44840,23
44841,19
44842,24
44843,21
44844,24
44845,27
44846,24
44847,19
44848,24
44849,8
44850,25
44851,30
44852,1
44853,26
44854,24
44855,9
44856,3
44857,28
44858,15
44859,1
44860,2
44861,19
44862,2
44863,23
44864,24
44865,29
44866,25
44867,10
44868,9
44869,2
44870,24
44871,26
44872,28
44873,27
44874,21
44875,9
44876,23
44877,12
44878,12
44879,26
44880,10
44881,24
44882,6
44883,24
44884,8
44885,30
44886,9
44887,9
44888,28
44889,31
44890,24
44891,28
44892,30
44893,3
44894,15
44895,10
44896,9
44897,28
44898,31
44899,10
44900,21
44901,24
44902,3
44903,31
44904,9
44905,24
44906,30
44907,8
44908,24
44909,28
44910,24
44911,24
44912,15
44913,9
44914,20
44915,26
44916,23
44917,29
44918,9
44919,24
44920,26
44921,19
44922,28
44923,28
44924,24
44925,29
44926,1
44927,12
44928,15
44929,9
44930,11
44931,8
44932,10
44933,31
44934,19
44935,27
44936,9
44937,30
44938,21
44939,1
44940,7
44941,14
44942,6
44943,4
44944,24
44945,24
44946,26
44947,24
44948,28
44949,28
44950,9
44951,24
44952,24
44953,15
44954,10
44955,24
44956,8
44957,1
44958,19
44959,3
44960,28
44961,23
44962,19
44963,9
44964,10
44965,1
44966,24
44967,3
44968,24
44969,9
44970,24
44971,23
44972,24
44973,28
44974,31
44975,24
44976,1
44977,10
44978,15
44979,28
44980,27
44981,26
44982,24
44983,18
44984,28
44985,24
44986,24
44987,9
44988,24
44989,28
44990,3
44991,29
44992,24
44993,1
44994,26
44995,9
44996,15
44997,1
44998,20
44999,19
45000,24
45001,19
45002,24
45003,31
45004,24
45005,30
45006,10
45007,26
45008,31
45009,17
45010,28
45011,12
45012,21
45013,27
45014,7
45015,12
45016,19
45017,24
45018,24
45019,6
45020,8
45021,4
45022,12
45023,19
45024,19
45025,10
45026,3
45027,30
45028,3
45029,24
45030,1
45031,15
45032,10
45033,19
45034,10
45035,26
45036,19
45037,24
45038,10
45039,24
45040,24
45041,24
45042,24
45043,24
45044,28
45045,9
45046,24
45047,24
45048,19
45049,24
45050,29
45051,26
45052,24
45053,1
45054,15
45055,3
45056,27
45057,27
45058,24
45059,26
45060,23
45061,24
45062,24
45063,26
45064,24
45065,29
45066,25
45067,24
45068,31
45069,19
45070,24
45071,28
45072,23
45073,24
45074,17
45075,9
45076,29
45077,15
45078,24
45079,24
45080,24
45081,18
45082,24
45083,1
45084,10
45085,1
45086,22
45087,21
45088,27
45089,4
45090,23
45091,7
45092,6
45093,31
45094,29
45095,24
45096,24
45097,19
45098,23
45099,23
45100,4
45101,31
45102,10
45103,15
45104,24
45105,12
45106,10
45107,30
45108,24
45109,19
45110,24
45111,10
45112,29
45113,19
45114,8
45115,20
45116,23
45117,23
45118,9
45119,23
45120,24
45121,24
45122,24
45123,17
45124,19
45125,23
45126,15
45127,12
45128,24
45129,24
45130,24
45131,24
45132,26
45133,12
45134,23
45135,20
45136,20
45137,19
45138,24
45139,24
45140,1
45141,9
45142,24
45143,3
45144,24
45145,19
45146,24
45147,24
45148,24
45149,24
45150,30
45151,15
45152,26
45153,24
45154,19
45155,28
45156,19
45157,24
45158,19
45159,10
45160,19
45161,21
45162,27
45163,12
45164,9
45165,1
45166,29
45167,6
45168,26
45169,3
45170,19
45171,19
45172,4
45173,29
45174,23
45175,28
45176,9
45177,24
45178,15
45179,9
45180,15
45181,29
45182,9
45183,9
45184,28
45185,24
45186,15
45187,20
45188,28
45189,19
45190,24
45191,28
45192,9
45193,15
45194,4
45195,10
45196,10
45197,10
45198,10
45199,9
45200,24
45201,15
45202,9
45203,24
45204,10
45205,4
45206,10
45207,12
45208,10
45209,10
45210,9
45211,24
45212,15
45213,17
45214,17
45215,26
45216,26
45217,23
45218,31
45219,19
45220,4
45221,26
45222,30
45223,31
45224,24
45225,17
45226,17
45227,17
45228,17
45229,10
45230,5
45231,25
45232,18
45233,23
45234,19
45235,28
45236,14
45237,17
45238,24
45239,18
45240,27
45241,21
45242,27
45243,27
45244,21
45245,21
45246,21
45247,7
45248,19
45249,15
45250,21
45251,21
45252,19
45253,21
45254,19
45255,21
45256,21
45257,21
45258,21
45259,31
45260,19
45261,21
45262,19
45263,23
45264,21
45265,19
45266,21
45267,24
45268,26
45269,17
45270,20
45271,14
45272,22
45273,17
45274,20
45275,27
45276,14
45277,30
45278,8
45279,20
45280,30
45281,21
45282,27
45283,18
45284,7
45285,15
45286,27
45287,19
45288,17
45289,30
45290,20
45291,20
45292,14
45293,27
45294,14
45295,24
45296,17
45297,27
45298,21
45299,27
45300,7
45301,24
45302,15
45303,24
45304,19
45305,30
45306,31
45307,27
45308,14
45309,31
45310,24
45311,21
45312,9
45313,9
45314,27
45315,24
45316,26
45317,21
45318,9
45319,7
45320,26
45321,9
45322,15
45323,30
45324,27
45325,24
45326,27
45327,31
45328,24
45329,27
45330,26
45331,25
45332,27
45333,21
45334,1
45335,6
45336,15
45337,27
45338,30
45339,5
45340,27
45341,27
45342,24
45343,24
45344,24
45345,26
45346,24
45347,24
45348,27
45349,19
45350,27
45351,7
45352,15
45353,6
45354,24
45355,18
45356,19
45357,3
45358,30
45359,3
45360,26
45361,30
45362,4
45363,27
45364,17
45365,28
45366,30
45367,17
45368,27
45369,7
45370,6
45371,12
45372,15
45373,27
45374,28
45375,26
45376,28
45377,4
45378,14
45379,30
45380,24
45381,18
45382,18
45383,30
45384,21
45385,26
45386,31
45387,4
45388,21
45389,27
45390,12
45391,7
45392,6
45393,15
45394,8
45395,24
45396,27
45397,19
45398,24
45399,28
45400,26
45401,18
45402,1
45403,12
45404,24
45405,8
45406,19
45407,17
45408,30
45409,8
45410,30
45411,20
45412,23
45413,20
45414,23
45415,20
45416,17
45417,20
45418,18
45419,17
45420,30
45421,27
45422,21
45423,21
45424,7
45425,6
45426,15
45427,17
45428,26
45429,24
45430,30
45431,26
45432,30
45433,19
45434,31
45435,28
45436,24
45437,27
45438,26
45439,21
45440,6
45441,15
45442,18
45443,24
45444,30
45445,27
45446,7
45447,15
45448,6
45449,5
45450,4
45451,25
45452,5
45453,12
45454,5
45455,31
45456,27
45457,30
45458,24
45459,18
45460,31
45461,30
45462,23
45463,18
45464,18
45465,19
45466,26
45467,24
45468,27
45469,24
45470,6
45471,15
45472,19
45473,30
45474,24
45475,18
45476,26
45477,23
45478,12
45479,5
45480,24
45481,8
45482,10
45483,24
45484,24
45485,12
45486,5
45487,26
45488,31
45489,24
45490,5
45491,5
45492,5
45493,5
45494,12
45495,5
45496,18
45497,9
45498,31
45499,18
45500,24
45501,31
45502,29
45503,12
45504,18
45505,24
45506,18
45507,31
45508,18
45509,31
45510,30
45511,30
45512,24
45513,30
45514,14
45515,28
45516,18
45517,30
45518,18
45519,10
45520,18
45521,30
45522,31
45523,23
45524,31
45525,31
45526,5
45527,14
45528,26
45529,26
45530,24
45531,5
45532,10
45533,25
45534,30
45535,30
45536,30
45537,28
45538,23
45539,31
45540,2
45541,30
45542,9
45543,24
45544,27
45545,18
45546,24
45547,24
45548,6
45549,15
45550,0
45551,12
45552,0
45553,28
45554,18
45555,18
45556,24
45557,23
45558,19
45559,24
45560,30
45561,24
45562,30
45563,18
45564,27
45565,24
45566,1
45567,1
45568,16
45569,13
45570,12
45571,23
45572,24
45573,25
45574,1
45575,14
45576,23
45577,30
45578,0
45579,19
45580,1
45581,18
45582,14
45583,28
45584,0
45585,30
45586,18
45587,28
45588,30
45589,27
45590,0
45591,28
45592,2
45593,24
45594,19
45595,12
45596,24
45597,27
45598,26
45599,0
45600,24
45601,7
45602,6
45603,15
45604,19
45605,0
45606,24
45607,31
45608,10
45609,0
45610,0
45611,18
45612,30
45613,0
45614,8
45615,27
45616,12
45617,7
45618,0
45619,6
45620,26
45621,25
45622,8
45623,9
45624,8
45625,25
45626,25
45627,9
45628,0
45629,24
45630,9
45631,31
45632,25
45633,27
45634,20
45635,9
45636,15
45637,25
45638,0
45639,9
45640,25
45641,10
45642,18
45643,2
45644,0
45645,0
45646,30
45647,18
45648,19
45649,18
45650,10
45651,28
45652,28
45653,26
45654,18
45655,0
45656,0
45657,0
45658,10
45659,2
45660,9
45661,0
45662,25
45663,2
45664,31
45665,0
45666,23
45667,28
45668,14
45669,24
45670,27
45671,24
45672,0
45673,0
45674,18
45675,18
45676,18
45677,20
45678,2
45679,29
45680,2
45681,19
45682,29
45683,0
45684,21
45685,0
45686,27
45687,0
45688,0
45689,0
45690,0
45691,18
45692,26
45693,0
45694,0
45695,27
45696,18
45697,18
45698,18
45699,0
45700,18
45701,0
45702,0
45703,24
45704,2
45705,0
45706,0
45707,0
45708,16
45709,0
45710,30
45711,18
45712,16
45713,24
45714,29
45715,0
45716,18
45717,0
45718,0
45719,0
45720,0
45721,26
45722,0
45723,0
45724,0
45725,26
45726,24
45727,2
45728,25
45729,0
45730,0
45731,0
45732,0
45733,2
45734,16
45735,0
45736,0
45737,2
45738,30
45739,2
45740,29
45741,0
45742,0
45743,0
45744,0
45745,0
45746,0
45747,0
45748,0
45749,0
45750,23
45751,23
45752,0
45753,0
45754,19
45755,0
45756,0
45757,24
45758,24
45759,12
45760,23
45761,23
45762,12
45763,1
45764,1
45765,0
45766,31
45767,24
45768,24
45769,12
45770,26
45771,26
45772,23
45773,23
45774,24
45775,31
45776,2
45777,30
45778,2
45779,0
45780,23
45781,23
45782,24
45783,24
45784,10
45785,5
45786,4
45787,26
45788,2
45789,0
45790,0
45791,21
45792,2
45793,4
45794,19
45795,19
45796,0
45797,24
45798,4
45799,19
45800,28
45801,23
45802,23
45803,26
45804,20
45805,19
45806,2
45807,22
45808,4
45809,2
45810,17
45811,4
45812,19
45813,5
45814,25
45815,3
45816,1
45817,0
45818,3
45819,19
45820,23
45821,24
45822,10
45823,23
45824,23
45825,30
45826,24
45827,14
45828,23
45829,1
45830,19
45831,3
45832,12
45833,19
45834,1
45835,4
45836,24
45837,3
45838,31
45839,23
45840,23
45841,30
45842,30
45843,30
45844,31
45845,3
45846,3
45847,23
45848,24
45849,23
45850,23
45851,25
45852,30
45853,8
45854,4
45855,31
45856,20
45857,31
45858,29
45859,31
45860,12
45861,8
45862,23
45863,12
45864,8
45865,24
45866,23
45867,12
45868,31
45869,3
45870,3
45871,27
45872,31
45873,24
45874,12
45875,23
45876,23
45877,9
45878,10
45879,20
45880,8
45881,8
45882,3
45883,8
45884,12
45885,28
45886,1
45887,24
45888,10
45889,23
45890,31
45891,12
45892,23
45893,12
45894,1
45895,31
45896,28
45897,8
45898,12
45899,3
45900,14
45901,30
45902,3
45903,30
45904,1
45905,14
45906,21
45907,20
45908,5
45909,30
45910,4
45911,12
45912,12
45913,12
45914,12
45915,31
45916,31
45917,5
45918,1
45919,26
45920,21
45921,23
45922,23
45923,30
45924,12
45925,23
45926,3
45927,4
45928,8
45929,3
45930,26
45931,24
45932,23
45933,29
45934,20
45935,10
45936,12
45937,10
45938,31
45939,1
45940,30
45941,3
45942,31
45943,23
45944,31
45945,12
45946,30
45947,31
45948,3
45949,8
45950,23
45951,31
45952,25
45953,12
45954,31
45955,23
45956,3
45957,8
45958,24
45959,12
45960,28
45961,12
45962,1
45963,12
45964,3
45965,12
45966,14
45967,3
45968,23
45969,24
45970,4
45971,8
45972,8
45973,27
45974,12
45975,31
45976,3
45977,3
45978,24
45979,4
45980,8
45981,3
45982,23
45983,23
45984,12
45985,3
45986,8
45987,23
45988,25
45989,1
45990,3
45991,3
45992,24
45993,23
45994,23
45995,12
45996,30
45997,12
45998,8
45999,23
46000,12
46001,10
46002,31
46003,30
46004,12
46005,8
46006,26
46007,23
46008,23
46009,31
46010,29
46011,10
46012,4
46013,19
46014,24
46015,1
46016,31
46017,31
46018,14
46019,20
46020,23
46021,23
46022,3
46023,3
46024,29
46025,3
46026,23
46027,12
46028,8
46029,28
46030,12
46031,12
46032,23
46033,31
46034,25
46035,23
46036,12
46037,31
46038,8
46039,14
46040,30
46041,23
46042,28
46043,4
46044,14
46045,3
46046,3
46047,2
46048,23
46049,30
46050,24
46051,12
46052,3
46053,14
46054,24
46055,23
46056,23
46057,20
46058,12
46059,19
46060,30
46061,3
46062,28
46063,23
46064,14
46065,10
46066,28
46067,21
46068,24
46069,12
46070,31
46071,21
46072,31
46073,31
46074,3
46075,31
46076,31
46077,23
46078,28
46079,31
46080,3
46081,23
46082,28
46083,20
46084,23
46085,23
46086,1
46087,3
46088,31
46089,31
46090,20
46091,3
46092,23
46093,11
46094,19
46095,31
46096,30
46097,19
46098,31
46099,30
46100,31
46101,24
46102,24
46103,3
46104,26
46105,20
46106,3
46107,31
46108,14
46109,8
46110,24
46111,12
46112,29
46113,30
46114,24
46115,12
46116,3
46117,3
46118,8
46119,3
46120,12
46121,20
46122,24
46123,10
46124,3
46125,3
46126,3
46127,30
46128,30
46129,31
46130,12
46131,3
46132,27
46133,28
46134,31
46135,31
46136,30
46137,25
46138,3
46139,31
46140,31
46141,30
46142,31
46143,8
46144,10
46145,8
46146,1
46147,23
46148,19
46149,3
46150,28
46151,31
46152,19
46153,8
46154,14
46155,30
46156,3
46157,26
46158,3
46159,26
46160,12
46161,3
46162,31
46163,3
46164,23
46165,10
46166,8
46167,24
46168,24
46169,3
46170,24
46171,8
46172,31
46173,3
46174,23
46175,20
46176,12
46177,14
46178,27
46179,31
46180,31
46181,20
46182,3
46183,28
46184,31
46185,8
46186,3
46187,3
46188,8
46189,3
46190,1
46191,25
46192,3
46193,1
46194,8
46195,28
46196,8
46197,19
46198,8
46199,10
46200,3
46201,8
46202,12
46203,14
46204,31
46205,25
46206,3
46207,23
46208,31
46209,3
46210,14
46211,3
46212,23
46213,24
46214,27
46215,29
46216,23
46217,12
46218,22
46219,10
46220,19
46221,12
46222,3
46223,23
46224,3
46225,20
46226,10
46227,8
46228,24
46229,25
46230,3
46231,8
46232,28
46233,3
46234,3
46235,8
46236,23
46237,8
46238,3
46239,31
46240,23
46241,24
46242,3
46243,8
46244,31
46245,23
46246,30
46247,30
46248,23
46249,24
46250,30
46251,23
46252,8
46253,25
46254,3
46255,23
46256,29
46257,3
46258,8
46259,26
46260,23
46261,27
46262,3
46263,23
46264,31
46265,24
46266,30
46267,23
46268,0
46269,23
46270,3
46271,31
46272,27
46273,23
46274,30
46275,3
46276,30
46277,31
46278,3
46279,12
46280,10
46281,8
46282,21
46283,8
46284,23
46285,3
46286,23
46287,3
46288,14
46289,23
46290,8
46291,31
46292,3
46293,30
46294,28
46295,20
46296,21
46297,3
46298,25
46299,4
46300,3
46301,3
46302,8
46303,24
46304,31
46305,12
46306,31
46307,3
46308,24
46309,25
46310,23
46311,28
46312,3
46313,10
46314,31
46315,28
46316,3
46317,3
46318,24
46319,12
46320,3
46321,8
46322,30
46323,30
46324,23
46325,24
46326,23
46327,31
46328,3
46329,3
46330,28
46331,23
46332,3
46333,31
46334,23
46335,24
46336,30
46337,24
46338,12
46339,23
46340,24
46341,20
46342,23
46343,23
46344,3
46345,27
46346,30
46347,1
46348,12
46349,29
46350,8
46351,3
46352,1
46353,3
46354,3
46355,24
46356,24
46357,23
46358,23
46359,3
46360,3
46361,30
46362,3
46363,3
46364,20
46365,24
46366,3
46367,23
46368,19
46369,23
46370,31
46371,23
46372,12
46373,25
46374,3
46375,31
46376,14
46377,28
46378,8
46379,25
46380,30
46381,8
46382,8
46383,23
46384,3
46385,3
46386,3
46387,20
46388,3
46389,24
46390,25
46391,20
46392,1
46393,28
46394,30
46395,12
46396,23
46397,28
46398,24
46399,3
46400,8
46401,31
46402,23
46403,3
46404,3
46405,24
46406,8
46407,8
46408,8
46409,3
46410,3
46411,10
46412,3
46413,27
46414,1
46415,24
46416,8
46417,3
46418,21
46419,3
46420,28
46421,30
46422,12
46423,3
46424,25
46425,30
46426,12
46427,3
46428,8
46429,3
46430,12
46431,5
46432,3
46433,1
46434,3
46435,31
46436,12
46437,23
46438,31
46439,3
